ticker,date,open,high,low,close
PNAC,2023-06-15,10.57,10.57,10.56,10.56
PNAC,2023-06-16,10.57,10.57,10.56,10.56
PNAC,2023-06-20,10.58,10.58,10.56,10.56
PNAC,2023-06-22,10.57,10.57,10.55,10.55
PNAC,2023-06-23,10.57,10.57,10.55,10.55
PNAC,2023-06-26,10.555,10.555,10.545,10.545
PNAC,2023-06-28,10.57,10.57,10.57,10.57
PNAC,2023-06-29,10.54,10.55,10.54,10.55
PNAC,2023-07-03,10.57,10.57,10.55,10.55
PNAC,2023-07-05,10.58,10.58,10.55,10.55
PNAC,2023-07-06,10.55,10.55,10.55,10.55
PNAC,2023-07-10,10.56,10.56,10.56,10.56
PNAC,2023-07-11,10.56,10.56,10.56,10.56
PNAC,2023-07-12,10.56,10.56,10.56,10.56
PNAC,2023-07-14,10.57,10.57,10.57,10.57
PNAC,2023-07-18,10.565,10.565,10.565,10.565
PNAC,2023-07-20,10.565,10.565,10.56,10.56
PNAC,2023-07-21,10.55,10.57,10.55,10.57
